Device_ID;Toggle_Solar_FETs;Toggle_Load_FETs;Toggle_Fan;Solar_Shunt_Current;Solar_Shunt_Voltage;Solar_Shunt_Power;Load_Shunt_Current;Load_Shunt_Voltage;Load_Shunt_Power;Board_Temperature;RTC_Time;Cell_Voltages;Max_Cell_V;Max_Cell;Min_Cell_V;Min_Cell;Pack_Avrg;Pack_V;Cell_Discharge;Is_Charging;Is_Discharging;Error;Solar_Shunt_Status;Load_Shunt_Status;RTC_Status;BMS_Status;Loads_Status
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.77816;2000-01-03T01:10:32;[3.7755, 3.7695, 3.777, 3.777, 3.894, 3.9045, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.79475;45.537;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:10:38;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.702, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.8478;2000-01-03T01:10:44;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.702, 3.693, 3.7005];3.9075;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.87106;2000-01-03T01:10:50;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:10:57;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.702, 3.693, 3.7005];3.9075;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:11:03;[3.7755, 3.7695, 3.7755, 3.777, 3.894, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.73178;2000-01-03T01:11:09;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:11:15;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:11:21;[3.7755, 3.7695, 3.7755, 3.777, 3.894, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:11:27;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:11:34;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.68539;2000-01-03T01:11:40;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.9045, 3.8985, 3.9075, 3.738, 3.702, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:11:46;[3.7755, 3.7695, 3.777, 3.777, 3.894, 3.903, 3.9, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794875;45.5385;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.63903;2000-01-03T01:11:52;[3.7755, 3.768, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:11:58;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:12:05;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.75497;2000-01-03T01:12:11;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.702, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.01055;2000-01-03T01:12:17;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.61587;2000-01-03T01:12:23;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:12:29;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.9, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.79475;45.537;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.56957;2000-01-03T01:12:35;[3.7755, 3.768, 3.777, 3.777, 3.894, 3.9045, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.45388;2000-01-03T01:12:42;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.56957;2000-01-03T01:12:48;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:12:54;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.6622;2000-01-03T01:13:00;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.9045, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:13:06;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:13:12;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.77816;2000-01-03T01:13:19;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.80139;2000-01-03T01:13:25;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.9045, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:13:31;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.8478;2000-01-03T01:13:37;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:13:43;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.70855;2000-01-03T01:13:49;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.94076;2000-01-03T01:13:56;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:14:02;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.03384;2000-01-03T01:14:08;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.699];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:14:14;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.8478;2000-01-03T01:14:20;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:14:27;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:14:33;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.82458;2000-01-03T01:14:39;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.8478;2000-01-03T01:14:45;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.94076;2000-01-03T01:14:51;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.8478;2000-01-03T01:14:57;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.9, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.89428;2000-01-03T01:15:04;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.08041;2000-01-03T01:15:10;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.01055;2000-01-03T01:15:16;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.91751;2000-01-03T01:15:22;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:15:28;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.05712;2000-01-03T01:15:34;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.01055;2000-01-03T01:15:41;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.70855;2000-01-03T01:15:47;[3.777, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.8478;2000-01-03T01:15:53;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.01055;2000-01-03T01:15:59;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.91751;2000-01-03T01:16:05;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;30.8478;2000-01-03T01:16:11;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.03384;2000-01-03T01:16:18;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.77816;2000-01-03T01:16:24;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.9045, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.01055;2000-01-03T01:16:30;[3.7755, 3.768, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.05712;2000-01-03T01:16:36;[3.777, 3.7695, 3.777, 3.777, 3.8925, 3.9045, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794875;45.5385;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.08041;2000-01-03T01:16:42;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.15032;2000-01-03T01:16:48;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.483824;0.000822;0.000398;31.05712;2000-01-03T01:16:55;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.05712;2000-01-03T01:17:01;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.08041;2000-01-03T01:17:07;[3.7755, 3.768, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.19695;2000-01-03T01:17:13;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.10369;2000-01-03T01:17:19;[3.777, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.79475;45.537;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:17:25;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.87106;2000-01-03T01:17:32;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.9873;2000-01-03T01:17:38;[3.777, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.9873;2000-01-03T01:17:44;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.05712;2000-01-03T01:17:50;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:17:56;[3.7755, 3.7695, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:18:03;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.01055;2000-01-03T01:18:09;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:18:15;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.9, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:18:21;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.9075, 3.738, 3.7035, 3.693, 3.7005];3.9075;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.94076;2000-01-03T01:18:27;[3.7755, 3.7695, 3.7755, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.702, 3.693, 3.7005];3.906;7;3.693;10;3.79425;45.531;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.80139;2000-01-03T01:18:33;[3.777, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794625;45.5355;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;30.89428;2000-01-03T01:18:40;[3.7755, 3.7695, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.7945;45.534;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:18:46;[3.7755, 3.768, 3.777, 3.777, 3.8925, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
solar_pv_test;1;1;0;0;0;0;0.482353;0.00082;0.000396;31.03384;2000-01-03T01:18:52;[3.7755, 3.7695, 3.777, 3.777, 3.891, 3.903, 3.8985, 3.906, 3.738, 3.7035, 3.693, 3.7005];3.906;7;3.693;10;3.794375;45.5325;wwwwddddwwww;True;True;0;0;1;1;1;1
